id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,biography,is_verified
1913496454,somannygames,Manny,https://www.instagram.com/somannygames,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/4355286105f2a8072c1cb1df7a1e2bd6/5D782857/t51.2885-19/s150x150/39637489_730571190622970_5308744603384414208_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
6025575437,medicarebear,MediCareBear,https://www.instagram.com/medicarebear,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/3215a00d0cacf6d2ab7baffa3abb5f3c/5D448B6A/t51.2885-19/s150x150/23417172_345186552619921_3658237574029246464_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8671178486,pv_mgft_,,https://www.instagram.com/pv_mgft_,FALSE,FALSE,FALSE,TRUE,https://instagram.fkix2-2.fna.fbcdn.net/vp/429bd25d1bce9e8c27b7bac872eaf3fd/5D5480F1/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fkix2-2.fna.fbcdn.net,,,,,,,,,FALSE
7762009939,dakingcoopa,DaKingCoopa,https://www.instagram.com/dakingcoopa,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/cc7a3e124bd3c6f3b143f0e74400bc9f/5D42D6B4/t51.2885-19/s150x150/50818738_311414739729868_4748509816618483712_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
4773506781,baked_potato_blog,James Coto,https://www.instagram.com/baked_potato_blog,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/d2294fc7aaa48fb64c57f3a417408e1b/5D424422/t51.2885-19/s150x150/17076303_1358051657591982_7944078485432041472_a.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
7744079337,nuttycow1982,Julie,https://www.instagram.com/nuttycow1982,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/2eb95dd0910549a4f09292d4877561f6/5D44FF55/t51.2885-19/s150x150/46670694_272883856742839_192475974367969280_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
398801204,bigapain,Aaron Adolf,https://www.instagram.com/bigapain,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/fd936a22e16f22c083c873832b545f4d/5D580DB3/t51.2885-19/s150x150/58410320_2271920889715770_6454410924680806400_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8662865555,chitown_cam,Chi-town_cam,https://www.instagram.com/chitown_cam,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/90609407e9570c7d3775921ec563b173/5D580686/t51.2885-19/s150x150/41770920_341253503110496_7440990510577090560_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
7087179075,deecolive,DeeCoLIVE,https://www.instagram.com/deecolive,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/6fef0a5a26e17335ec4c5973a5d56c1d/5D6E4FD2/t51.2885-19/s150x150/38954601_2230049547228500_6612869911955898368_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8664477370,im_vizion,Vizion,https://www.instagram.com/im_vizion,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/8ef1499374da441d27fac5fd45bb6c39/5D54E662/t51.2885-19/s150x150/50952115_1544939972364359_8264657481515401216_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
7764834367,i_give_my_packs,❤Hot Generator from Germany🔥,https://www.instagram.com/i_give_my_packs,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/ade05a6fd4ac5907422272d5b6737137/5D5A17E0/t51.2885-19/32419728_463383944094586_5595021834568335360_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
7831791816,pass_the__salt,Pass The Salt,https://www.instagram.com/pass_the__salt,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/82069ae7aa9b383e5dc7741e4ab2e825/5D76C3F2/t51.2885-19/s150x150/43913290_171478850463733_2826709550218870784_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
1507283586,panzergetfit,Transformation_specialist,https://www.instagram.com/panzergetfit,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/4e843a4233ba111c7d4fdcb0d57b918b/5D731A44/t51.2885-19/s150x150/46795614_333905857336785_8137183380451098624_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
7538410599,dcmgoon,CODEDCMgoon,https://www.instagram.com/dcmgoon,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/f39f77b9dbd571dc1d4dfc9a7bd113ff/5D6EC8D8/t51.2885-19/s150x150/52094232_828885164110776_4334959325630955520_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
842019986,flipperscinema,FLIPPERS CINEMA,https://www.instagram.com/flipperscinema,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/5c081b077107e027d0a9a75108b8c829/5D37B0B9/t51.2885-19/s150x150/41555097_279304726017150_6665670723769466880_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8667238431,extatx,Extatx,https://www.instagram.com/extatx,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/eed74a01f3c132089ded3d4aab647ed0/5D362AEC/t51.2885-19/s150x150/42522864_1928431707277970_6977707257534349312_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8242109285,d19dub.ttv,Drew,https://www.instagram.com/d19dub.ttv,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/43916401da733aa0afa297992ba260f3/5D6E0687/t51.2885-19/s150x150/40851268_338980166679088_7799141682997362688_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
2280922775,kayisbetter,Kay,https://www.instagram.com/kayisbetter,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/bbafef9440ebeb1b5d9f09e377eb65ed/5D53BBF1/t51.2885-19/s150x150/47583092_782168878784060_3254316726136864768_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8885860070,itsladyvenus,Lady Venus,https://www.instagram.com/itsladyvenus,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/a1a4e99437d98a9e03ba12ca3d42f775/5D59DF20/t51.2885-19/s150x150/53354670_2275413232673585_3719101834753736704_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
7581582639,critangotv,Critango,https://www.instagram.com/critangotv,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/7f9c1b933bf9cdaf878f53e3f64f294a/5D6E572E/t51.2885-19/s150x150/44575993_366940927384898_6405742614435332096_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
6257898117,99skinsofficial,99skins,https://www.instagram.com/99skinsofficial,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/35639483757d9bf0b9ef4726b4d94b8f/5D37AB84/t51.2885-19/s150x150/25013584_305018346677393_3552858829140000768_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
7890077971,xchaossquadx,xChaosSquadx,https://www.instagram.com/xchaossquadx,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/3636f5f5f641fabd1581af6a8ab19476/5D56F8BE/t51.2885-19/s150x150/43155924_268263300560211_8389578258881970176_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8647576989,vict0rious3cret,vict0rious3cret,https://www.instagram.com/vict0rious3cret,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/fb45f5d46cf14bd44d72d30fb7e18227/5D57B563/t51.2885-19/s150x150/41740750_252104492168287_5956721319990001664_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
9049924092,vvyoda,Yoda💚,https://www.instagram.com/vvyoda,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/c2d9be2f5ce1e8360d4b7aeb7223ea05/5D401FE4/t51.2885-19/s150x150/41679768_1841583159291527_5355365064633221120_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
511355325,rustygod16,amish kapuriya,https://www.instagram.com/rustygod16,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/9deaaec95b57838337696bc8c045328a/5D5445FF/t51.2885-19/s150x150/43817894_277040142944054_6442147306992041984_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
7962470532,swiftblxck,swiftblxck,https://www.instagram.com/swiftblxck,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/f8f383f1b1f2ff5c2d59440d6d6f08a4/5D70F0F6/t51.2885-19/s150x150/56431139_867534610267269_96167371479187456_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8525119904,trubelovedtitan,TRUBelovedtitan,https://www.instagram.com/trubelovedtitan,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/c09c4fafe8e1ec44b301545d15ade416/5D5AE0AE/t51.2885-19/s150x150/39398522_1373162106119580_5095542538480123904_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8585686777,theco_opcouch,The Co-op Couch,https://www.instagram.com/theco_opcouch,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/83a5553306c6354b20e3dd43c62f9974/5D56EC8C/t51.2885-19/s150x150/40522177_233000117565659_2714326044382330880_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8087339616,chrollor,,https://www.instagram.com/chrollor,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/793da9ef3150f01e7a2149a98ecffc39/5D7740C0/t51.2885-19/s150x150/41654083_479873179193070_6311166386605391872_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8659912425,rickdickmeme,RickDick,https://www.instagram.com/rickdickmeme,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/080084589e54dfc2e6e799b5534a1d0b/5D373D53/t51.2885-19/s150x150/41671114_973588406162002_5078962147946397696_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
181211739,justpolottv,JustPolo,https://www.instagram.com/justpolottv,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/a76371b5057bdbea4d205989506685eb/5D56CEFF/t51.2885-19/s150x150/54512630_418624155566047_7655540963284090880_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8658096799,ghost_flufff,Lizard,https://www.instagram.com/ghost_flufff,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/d3835f4e9f0a526e02bc10efdd3038af/5D3EA853/t51.2885-19/s150x150/49627624_754138134964490_4682078707047727104_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8427993576,goattoaster9,GoatToaster9,https://www.instagram.com/goattoaster9,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/2d68fc2dc3731e00876d6fd2416ac964/5D451C0E/t51.2885-19/s150x150/42111474_1941865765875371_925571370752933888_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
53851741,talesanura,Talesanura ~ Art & Gaming,https://www.instagram.com/talesanura,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/7b124a7664c5499e99bfb11fbf902e73/5D3705F2/t51.2885-19/s150x150/54510834_1126702377529573_3719878626833858560_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
4522607470,thesanity_ttv,Sanity,https://www.instagram.com/thesanity_ttv,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/2984d038e0a98f24d1712e407ad06981/5D746A97/t51.2885-19/s150x150/36113695_207970639767204_2280144394520625152_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
5793423563,youtube_tech_and_gaming,,https://www.instagram.com/youtube_tech_and_gaming,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/7df068207b01f80724f8bfa2753df3f5/5D3DA77E/t51.2885-19/s150x150/20393898_1970637549888409_8559188720719233024_a.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8639188141,pclipy,,https://www.instagram.com/pclipy,FALSE,FALSE,FALSE,TRUE,https://scontent-frt3-1.cdninstagram.com/vp/13ea1ced6a9ecdbd195f85b62de0eafe/5D5480F1/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com,,,,,,,,,FALSE
8132220347,iamdynooo,Dyno,https://www.instagram.com/iamdynooo,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/7aecd2f6b2bb0ff3e256f31c2d2f7e83/5D37F38A/t51.2885-19/s150x150/42068720_679293752442321_9128521725686841344_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8580321989,khoshtv,Khosh,https://www.instagram.com/khoshtv,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/0f7082190257654ce81921ae7def536e/5D3EE313/t51.2885-19/s150x150/50692757_294505037894147_850553251462905856_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8595950974,gamerdon.co,GamerDon,https://www.instagram.com/gamerdon.co,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/ab7985df454b4c32837423245f0c4a0f/5D5A178B/t51.2885-19/s150x150/41335910_982986125214511_4090621861681954816_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8427122387,gaming_panda7,AKA_PANDA,https://www.instagram.com/gaming_panda7,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/c746ab732bb145a01d7f7eb513e3786e/5D7208B2/t51.2885-19/s150x150/37923881_1595597600565811_6581879661330956288_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
1995003246,fellipe_figueredo,Fellipe alessandra,https://www.instagram.com/fellipe_figueredo,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/bd6c94bbaeea4b46d5c8b450777c25e2/5D41941D/t51.2885-19/s150x150/37913195_198862444310696_6154098672381460480_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
638596985,beatswaarn,Michael Beattie,https://www.instagram.com/beatswaarn,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/fa1a99e3bffc04f1bb0df9ec67a07d99/5D72B267/t51.2885-19/s150x150/47586275_361281924660491_6499899258320191488_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
7611385754,twitch.tv.junara,Junara,https://www.instagram.com/twitch.tv.junara,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/59c8a7168e540175ea322fcad79bc309/5D3980EF/t51.2885-19/s150x150/42311481_471195666702310_4007113128918646784_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
55881005,onelove_gamer,Eli Cruz,https://www.instagram.com/onelove_gamer,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/28d0ee281d13012227bce3adb55dd6ae/5D721E82/t51.2885-19/s150x150/38081371_2274885499204734_4552724011603197952_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8200469535,cjfals12345,김철민(R.K)/편집자,https://www.instagram.com/cjfals12345,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/425981dc895ca2e8d6d062bcef09d275/5D40078E/t51.2885-19/s150x150/46606181_595032307617912_1828146425746161664_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
1733065316,_simplygin0,,https://www.instagram.com/_simplygin0,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/272127847eb5a731ca958ddf1b8e87ca/5D404C27/t51.2885-19/s150x150/55879648_671780829906895_6409549944029446144_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
3021465316,asinphix,Asinphix,https://www.instagram.com/asinphix,TRUE,FALSE,FALSE,TRUE,https://scontent-sin2-2.cdninstagram.com/vp/46b25935457acae2a901b0d410ecd598/5D5480F1/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-sin2-2.cdninstagram.com&_nc_cat=1,,,,,,,,,FALSE
8608142537,the_firey_fox,The Firey Fox,https://www.instagram.com/the_firey_fox,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/0abdbf39d6276bf2e85a7ae727f47af7/5D44D1D6/t51.2885-19/s150x150/47693695_2041281175987201_3175188593727504384_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
4146432261,katia_harumi_,catia,https://www.instagram.com/katia_harumi_,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/a5ac5791be4c9c791690d2ef701a15dc/5D419545/t51.2885-19/s150x150/43112197_320604145200432_808481126220824576_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8627146224,dwolf_94esp,Dwolf94,https://www.instagram.com/dwolf_94esp,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/5964a63f40605e00f0cd54a1aae5b8b3/5D76BE36/t51.2885-19/s150x150/50601151_334609684062284_516666711529750528_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
6216000305,greypaladinart,GreyPaladinArt,https://www.instagram.com/greypaladinart,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/b6d37ccef0ffdedf96e54c6b48bc5b62/5D51C983/t51.2885-19/s150x150/43745950_685337041837713_6849433287530643456_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
4246267342,_r1dzz_,リッツ:ridz/パパイ:papay,https://www.instagram.com/_r1dzz_,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/1174a235f319cfea573308206d2d99c9/5D74C366/t51.2885-19/s150x150/54217458_666334507118123_9169805617055924224_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
5713846150,xnvrofficial,XNVR,https://www.instagram.com/xnvrofficial,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/ae694c1db13cc130ec7c5907b854ba1e/5D44F965/t51.2885-19/s150x150/30906026_226242678128181_8517998352263020544_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
6787243002,amav_amaruq,Teddie,https://www.instagram.com/amav_amaruq,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/2909700073a60883d99766ac62057ecf/5D38D41B/t51.2885-19/s150x150/47586061_1812513348878277_1045920640764215296_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
6944996834,gummibaergaming,Gummibaergaming,https://www.instagram.com/gummibaergaming,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/6ba18bc04582cec719bc6b84e1983ebc/5D731DC9/t51.2885-19/s150x150/28150758_1427116014082094_539164613514625024_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8421117367,xthehitmannl,XthehitmanNL,https://www.instagram.com/xthehitmannl,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/656be416f92135bcf19b2958b561b5af/5D45FDC1/t51.2885-19/s150x150/38041277_1656759004453834_6556758023954497536_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8308099121,south.los.mrz_quinn,☠️ Mrz Quinn ☠️,https://www.instagram.com/south.los.mrz_quinn,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/70d98d7034848193c4eda2fa09b7d336/5D35AFF3/t51.2885-19/s150x150/42758398_705130569843141_6370764911877816320_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8562980466,jkingg25,🔱Jking of Gaming📽,https://www.instagram.com/jkingg25,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/6395b870acb3bba28160f156684d5163/5D57A8F0/t51.2885-19/s150x150/46996816_300593450812583_8782878232471928832_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
6873254899,jaredgomez070,Jared Fortnites,https://www.instagram.com/jaredgomez070,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/3c7e93af2ba4c612d75910d7e52f925d/5D51F000/t51.2885-19/s150x150/37970915_2052994941399676_4386602519204200448_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
2311529516,ssang_ant,쌍개미,https://www.instagram.com/ssang_ant,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/3fa454a589f785d3b24d6d864f4c693e/5D70B252/t51.2885-19/s150x150/43395547_1914977401912981_934703115469324288_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8661270945,erdocgaming,Angelo,https://www.instagram.com/erdocgaming,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/b1382d52bdcc6425e3275445c0588c03/5D447B52/t51.2885-19/s150x150/41705538_349633365780541_4915845058185396224_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
1006829282,karrychoo,Keely Faulkner,https://www.instagram.com/karrychoo,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/69509887dff3e1fc7b7ca592fff99d10/5D6E130B/t51.2885-19/s150x150/21147289_313148095762577_928971189555036160_a.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
2924736955,ozruzz,OzRuzz streams on Twitch 😄,https://www.instagram.com/ozruzz,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/6281d5046f889132d3a359b0d8ab8dbe/5D54FCDC/t51.2885-19/s150x150/34983699_842770725933893_8444825634391195648_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
7230958187,iamwulferin,Wulferin,https://www.instagram.com/iamwulferin,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/6dd682e6613b430876fd1159706c8e13/5D355A77/t51.2885-19/s150x150/41908698_919377074925133_5744677964247728128_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8470116722,twitch_rtemps,Reece,https://www.instagram.com/twitch_rtemps,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/b3a505bc7cc4a5624d1dd1995fd1d8fd/5D72A29E/t51.2885-19/s150x150/39724103_965730443611540_746367682848227328_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8603212291,twitchstorkyyy,Storkyyy,https://www.instagram.com/twitchstorkyyy,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/46cf8b3dc97de99d226159d14085cedf/5D4230CC/t51.2885-19/s150x150/50737480_2218048758412166_6894592484941234176_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8322053671,daredevilkitty,Daredevilkitty,https://www.instagram.com/daredevilkitty,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/e2f9db2daf98e9ef3397d70fe172b01e/5D3A1CAE/t51.2885-19/s150x150/54732466_2398629713508783_1122534572332941312_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
5661509755,wethree_kingz,angel lopez,https://www.instagram.com/wethree_kingz,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/99da738c60dff9977e11c40f0ad697dc/5D51CE0F/t51.2885-19/s150x150/33559686_1713882142011676_9125030265167544320_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
1579029099,bettergames_brasil,Novidades em Games,https://www.instagram.com/bettergames_brasil,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/41ad9afc61b7b9484a3d10b17fff2e5c/5D3C05E2/t51.2885-19/s150x150/34316261_249738122452006_1042697478261964800_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
197376393,aliensabductedmetwice,,https://www.instagram.com/aliensabductedmetwice,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/e3cb0f9e51d5c0b2db5d5164dcc5210b/5D3EE29C/t51.2885-19/s150x150/56945096_978085852386845_5001032264167981056_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
406479307,concha_paquette_585,,https://www.instagram.com/concha_paquette_585,FALSE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/b04252650db8ad91b8de23da1829829c/5D762271/t51.2885-19/s150x150/40534751_305454006910359_4037210541742096384_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
8039927646,fidgetspammer,Fidget Spammer,https://www.instagram.com/fidgetspammer,TRUE,FALSE,FALSE,TRUE,https://scontent-sjc3-1.cdninstagram.com/vp/fa4a3bbfeee05d2e5fe5aad490e8996a/5D42D56E/t51.2885-19/s150x150/43330162_710998109268769_3526111052720766976_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com,,,,,,,,,FALSE
